Timestamp,PT-GG-01 Pressure,PT-VT-02 Pressure,PT-VT-01 Pressure,SN-O2-01 State
2025-09-24 17:16:10.325951,-30.667731862319144,-21.84478821252522,-28.26504514091893,False
2025-09-24 17:16:10.336198,-31.601587634337577,-12.879763389888563,-18.1171426145654,False
2025-09-24 17:16:10.346384,-35.64831166518362,-23.525733307788247,-25.587988790712863,False
2025-09-24 17:16:10.356343,-27.18133070594386,-17.486786767056117,-25.152200410240575,False
2025-09-24 17:16:10.366415,-32.410932440506784,-17.98485415860226,-20.60743251599764,False
2025-09-24 17:16:10.376414,-32.722233383279104,-18.98096541354531,-27.704745794597425,False
2025-09-24 17:16:10.386428,-30.854521839242235,-13.315575298510101,-18.366164546263846,False
2025-09-24 17:16:10.395741,-32.410932440506784,-23.899289733485176,-26.397333596882067,False
2025-09-24 17:16:10.405051,-28.42648742073461,-14.872009427923906,-23.03544340635601,False
2025-09-24 17:16:10.415872,-35.46154521640978,-20.350633094185277,-24.529622052845202,False
2025-09-24 17:16:10.425418,-29.858387056149937,-18.420666067223802,-27.891512243371263,False
2025-09-24 17:16:10.436776,-27.67939809749001,-16.67746548903616,-21.541288288016073,False
2025-09-24 17:16:10.445715,-34.83896685901441,-22.903178478542127,-27.829256760446647,False
2025-09-24 17:16:10.457034,-29.235832226903817,-17.61132126105459,-25.899289733485176,False
2025-09-24 17:16:10.465581,-36.58216743720205,-18.420666067223802,-24.156089155297533,False
2025-09-24 17:16:10.476332,-31.850633094185277,-21.346744349128322,-28.016023209220485,False
2025-09-24 17:16:10.486683,-29.42259867567765,-12.879763389888563,-20.48292155014841,False
2025-09-24 17:16:10.496402,-33.96736656992059,-22.903178478542127,-25.463477824863634,False
2025-09-24 17:16:10.506467,-25.749431070528534,-14.311686553453146,-25.214455893165187,False
2025-09-24 17:16:10.516045,-34.652200410240575,-19.416777322166844,-21.354521839242235,False
2025-09-24 17:16:10.525936,-30.79226635631762,-19.977076668488355,-27.26893388597589,False
2025-09-24 17:16:10.536076,-31.663866645411446,-15.992631648716177,-18.615186477962293,False
2025-09-24 17:16:10.546003,-36.33314550550361,-23.77477876763595,-29.44794637278507,False
2025-09-24 17:16:10.555775,-28.05293099503768,-16.17939809749001,-23.346744349128322,False
2025-09-24 17:16:10.566881,-34.652200410240575,-17.36227580120689,-18.55293099503768,False
2025-09-24 17:16:10.575893,-31.041288288016073,-19.043220896469922,-26.64637905672977,False
2025-09-24 17:16:10.585602,-31.788377611260668,-13.502341747283936,-19.30002031828228,False
2025-09-24 17:16:10.597018,-35.399289733485176,-21.84478821252522,-24.71638850161904,False
2025-09-24 17:16:10.606167,-26.932308774245413,-17.175509352433053,-23.2222333832791,False
2025-09-24 17:16:10.615857,-36.89344485182511,-19.790310219714517,-23.969322706523695,False
2025-09-24 17:16:10.625403,-33.03351079790216,-20.599655025883727,-29.26117992401123,False
2025-09-24 17:16:10.636724,-27.803909063339233,-16.801976454885384,-20.66968799892225,False
2025-09-24 17:16:10.646984,-37.0802348287482,-21.408999832052938,-24.71638850161904,False
2025-09-24 17:16:10.655635,-26.558775876697744,-13.875874644831608,-23.782532729600607,False
2025-09-24 17:16:10.667283,-32.59772241742988,-16.303909063339233,-20.79419896477147,False
2025-09-24 17:16:10.675927,-31.663866645411446,-20.101587634337577,-26.64637905672977,False
2025-09-24 17:16:10.685326,-29.98292155014841,-14.436197519302368,-21.229987345243753,False
2025-09-24 17:16:10.696303,-38.32536801538969,-20.350633094185277,-25.96154521640978,False
2025-09-24 17:16:10.706445,-26.932308774245413,-17.237764835357666,-25.02768944439135,False
2025-09-24 17:16:10.715940,-33.90511108699598,-18.856454447696084,-22.350633094185277,False
2025-09-24 17:16:10.725795,-31.290310219714517,-19.603543770940682,-28.57634608369125,False
2025-09-24 17:16:10.737145,-29.547109641526877,-15.805865199942339,-20.856454447696084,False
2025-09-24 17:16:10.745936,-35.58605618225901,-22.903178478542127,-25.899289733485176,False
2025-09-24 17:16:10.755914,-27.243609717017726,-15.743609717017726,-23.969322706523695,False
2025-09-24 17:16:10.765761,-35.89733359688206,-18.358387056149937,-22.41288857710989,False
2025-09-24 17:16:10.775716,-31.663866645411446,-20.537399542959115,-27.26893388597589,False
2025-09-24 17:16:10.786358,-28.115186477962293,-12.630741458190116,-19.86034319275304,False
2025-09-24 17:16:10.796287,-35.58605618225901,-23.96154521640978,-28.078278692145098,False
2025-09-24 17:16:10.806390,-27.74165358041462,-16.303909063339233,-23.53351079790216,False
2025-09-24 17:16:10.816316,-35.33703425056056,-18.358387056149937,-21.914821185563742,False
2025-09-24 17:16:10.826421,-31.228054736789904,-23.401222341939025,-28.078278692145098,False
2025-09-24 17:16:10.836683,-30.045177033073024,-15.868120682866952,-22.41288857710989,False
2025-09-24 17:16:10.846603,-36.33314550550361,-21.84478821252522,-27.3311893689005,False
2025-09-24 17:16:10.856152,-26.683286842546966,-15.68133070594386,-23.658021763751382,False
2025-09-24 17:16:10.865890,-34.216388501619036,-18.731943481846862,-21.10547637939453,False
2025-09-24 17:16:10.875861,-31.290310219714517,-19.914821185563742,-28.14053417506971,False
2025-09-24 17:16:10.886470,-27.492631648716177,-13.626852713133161,-19.54906577812998,False
2025-09-24 17:16:10.895942,-37.516023209220485,-21.90704369544983,-27.01991195427744,False
2025-09-24 17:16:10.906370,-24.8155752985101,-17.486786767056117,-24.65413301869443,False
2025-09-24 17:16:10.918250,-31.103543770940682,-15.432308774245413,-22.101587634337577,False
2025-09-24 17:16:10.925317,-29.858387056149937,-17.92259867567765,-27.26893388597589,False
2025-09-24 17:16:10.935740,-29.73387609030071,-15.68133070594386,-22.039332151412964,False
2025-09-24 17:16:10.946369,-38.69890091293736,-21.59576628082677,-26.770890022578993,False
2025-09-24 17:16:10.956650,-29.235832226903817,-17.237764835357666,-25.338966859014413,False
2025-09-24 17:16:10.966258,-35.08798879071286,-19.229987345243753,-20.918709930620693,False
2025-09-24 17:16:10.976247,-32.410932440506784,-22.903178478542127,-27.01991195427744,False
2025-09-24 17:16:10.986489,-29.04906577812998,-14.934264910848519,-19.673576743979208,False
2025-09-24 17:16:10.996443,-35.27477876763595,-22.03157818944831,-26.086056182259007,False
2025-09-24 17:16:11.006572,-26.74554232547158,-15.868120682866952,-24.218344638222142,False
2025-09-24 17:16:11.016281,-32.34867695758217,-18.731943481846862,-21.665799253865295,False
2025-09-24 17:16:11.026212,-31.72612212833605,-22.467366569920593,-28.825368015389692,False
2025-09-24 17:16:11.036445,-31.663866645411446,-12.50623049234089,-19.113253869508444,False
2025-09-24 17:16:11.046781,-36.20863453965438,-22.280600121146755,-25.152200410240575,False
2025-09-24 17:16:11.055614,-26.372009427923906,-16.366164546263846,-23.28448886620371,False
2025-09-24 17:16:11.066867,-31.601587634337577,-18.358387056149937,-20.23387609030071,False
2025-09-24 17:16:11.075802,-30.729987345243753,-19.229987345243753,-26.086056182259007,False
2025-09-24 17:16:11.087107,-27.67939809749001,-12.070418583719352,-19.98485415860226,False
2025-09-24 17:16:11.096097,-36.33314550550361,-22.965433961466744,-26.521844562731296,False
2025-09-24 17:16:11.106104,-26.8700532913208,-13.440086264359323,-23.03544340635601,False
2025-09-24 17:16:11.116232,-34.71445589316519,-18.23387609030071,-23.09772241742988,False
2025-09-24 17:16:11.125975,-31.788377611260668,-21.59576628082677,-25.77477876763595,False
2025-09-24 17:16:11.135447,-32.34867695758217,-16.98874290365922,-19.486786767056117,False
2025-09-24 17:16:11.146408,-35.08798879071286,-24.14831166518362,-26.708634539654383,False
2025-09-24 17:16:11.156453,-28.613253869508444,-15.058775876697744,-24.156089155297533,False
2025-09-24 17:16:11.166172,-34.0296220528452,-18.856454447696084,-20.23387609030071,False
2025-09-24 17:16:11.176344,-32.224165991732946,-21.53351079790216,-25.214455893165187,False
2025-09-24 17:16:11.186039,-30.16968799892225,-14.80973041685004,-20.79419896477147,False
2025-09-24 17:16:11.195975,-35.08798879071286,-21.969322706523695,-28.57634608369125,False
2025-09-24 17:16:11.205921,-26.932308774245413,-15.432308774245413,-23.159977900354484,False
2025-09-24 17:16:11.215668,-36.08412357380516,-18.66968799892225,-24.03157818944831,False
2025-09-24 17:16:11.226822,-33.282532729600604,-21.84478821252522,-26.95765647135283,False
2025-09-24 17:16:11.235659,-32.4731879234314,-13.128808849736263,-20.1716206073761,False
2025-09-24 17:16:11.246738,-35.772822631032845,-22.529622052845202,-26.895400988428214,False
2025-09-24 17:16:11.256658,-27.119075223019248,-17.54906577812998,-24.71638850161904,False
2025-09-24 17:16:11.266521,-32.224165991732946,-17.54906577812998,-21.167731862319144,False
2025-09-24 17:16:11.276577,-33.4693227065237,-23.525733307788247,-29.074389947088143,False
2025-09-24 17:16:11.285844,-29.29808770982843,-13.813619161906995,-19.54906577812998,False
2025-09-24 17:16:11.295801,-33.96736656992059,-21.408999832052938,-27.642490311672816,False
2025-09-24 17:16:11.306899,-27.18133070594386,-16.864231937809993,-24.840922995617518,False
2025-09-24 17:16:11.315458,-37.01797934582359,-19.852565702639126,-22.599655025883727,False
2025-09-24 17:16:11.326136,-31.91288857710989,-20.163866645411446,-27.580234828748203,False
2025-09-24 17:16:11.336034,-30.916777322166844,-15.245542325471579,-18.98874290365922,False
2025-09-24 17:16:11.346027,-33.96736656992059,-23.338966859014413,-28.078278692145098,False
2025-09-24 17:16:11.356493,-26.621031359622354,-14.311686553453146,-25.401222341939025,False
2025-09-24 17:16:11.366457,-34.96347782486363,-18.29613157322532,-19.30002031828228,False
2025-09-24 17:16:11.376073,-31.663866645411446,-18.79419896477147,-29.821479270332745,False
2025-09-24 17:16:11.386112,-30.48096541354531,-14.436197519302368,-18.366164546263846,False
2025-09-24 17:16:11.395961,-34.83896685901441,-22.71638850161904,-26.64637905672977,False
2025-09-24 17:16:11.406191,-26.558775876697744,-15.556819740094639,-23.471255314977547,False
2025-09-24 17:16:11.416504,-36.33314550550361,-19.977076668488355,-20.545177033073024,False
2025-09-24 17:16:11.426321,-32.224165991732946,-22.65413301869443,-26.397333596882067,False
2025-09-24 17:16:11.436389,-29.48485415860226,-15.3700532913208,-19.175509352433053,False
2025-09-24 17:16:11.446439,-35.5238006993344,-23.525733307788247,-27.206678403051278,False
2025-09-24 17:16:11.456499,-28.986786767056117,-17.113253869508444,-24.65413301869443,False
2025-09-24 17:16:11.466599,-35.399289733485176,-16.67746548903616,-21.167731862319144,False
2025-09-24 17:16:11.476305,-33.03351079790216,-19.29226635631762,-26.770890022578993,False
2025-09-24 17:16:11.487044,-30.356454447696084,-14.622963968076206,-19.175509352433053,False
2025-09-24 17:16:11.496209,-32.97125531497755,-20.910932440506787,-24.218344638222142,False
2025-09-24 17:16:11.506316,-26.558775876697744,-14.373942036377755,-24.965433961466744,False
2025-09-24 17:16:11.516281,-34.52768944439135,-18.23387609030071,-21.665799253865295,False
2025-09-24 17:16:11.526655,-31.352565702639126,-20.72416599173295,-28.63860156661586,False
2025-09-24 17:16:11.536959,-30.10743251599764,-13.564597230208548,-19.98485415860226,False
2025-09-24 17:16:11.545748,-36.70667840305128,-22.903178478542127,-28.514090600766636,False
2025-09-24 17:16:11.557057,-28.42648742073461,-17.79808770982843,-25.712523284711338,False
2025-09-24 17:16:11.565434,-32.97125531497755,-18.48292155014841,-23.720277246675998,False
2025-09-24 17:16:11.576731,-31.477076668488355,-20.537399542959115,-28.514090600766636,False
2025-09-24 17:16:11.586577,-29.42259867567765,-14.000409138830086,-19.30002031828228,False
2025-09-24 17:16:11.596794,-33.344788212525216,-20.288377611260668,-25.463477824863634,False
2025-09-24 17:16:11.605759,-27.243609717017726,-14.560708485151594,-23.53351079790216,False
2025-09-24 17:16:11.621215,-37.516023209220485,-14.560708485151594,-22.599655025883727,False
2025-09-24 17:16:11.628654,-35.89733359688206,-21.720277246675998,-27.642490311672816,False
2025-09-24 17:16:11.635943,-30.667731862319144,-16.054887131640786,-18.24165358041462,False
2025-09-24 17:16:11.645171,-34.15413301869443,-20.72416599173295,-27.393444851825112,False
2025-09-24 17:16:11.655750,-27.92842002918846,-14.934264910848519,-22.848676957582175,False
2025-09-24 17:16:11.666400,-36.08412357380516,-18.48292155014841,-22.039332151412964,False
2025-09-24 17:16:11.675364,-29.98292155014841,-18.358387056149937,-27.580234828748203,False
2025-09-24 17:16:11.685807,-27.99067551211307,-12.319464043567056,-19.237764835357666,False
2025-09-24 17:16:11.696979,-35.64831166518362,-21.969322706523695,-24.34285560407137,False
2025-09-24 17:16:11.705155,-30.356454447696084,-15.058775876697744,-22.475144060034506,False
2025-09-24 17:16:11.714989,-34.58994492731597,-20.661910508808337,-25.650244273637473,False
2025-09-24 17:16:11.725028,-30.543220896469922,-17.79808770982843,-29.696968304483512,False
2025-09-24 17:16:11.735696,-32.34867695758217,-14.80973041685004,-19.79808770982843,False
2025-09-24 17:16:11.746755,-37.142490311672816,-22.280600121146755,-26.83314550550361,False
2025-09-24 17:16:11.756244,-26.372009427923906,-15.245542325471579,-25.401222341939025,False
2025-09-24 17:16:11.766299,-35.89733359688206,-17.113253869508444,-24.218344638222142,False
2025-09-24 17:16:11.775239,-29.920666067223802,-19.790310219714517,-26.708634539654383,False
2025-09-24 17:16:11.785430,-32.037399542959115,-12.81750790696395,-21.043220896469922,False
2025-09-24 17:16:11.795817,-34.46543396146674,-22.467366569920593,-27.082167437202052,False
2025-09-24 17:16:11.806795,-28.924531284131504,-14.80973041685004,-26.086056182259007,False
2025-09-24 17:16:11.816136,-34.34092299561752,-17.237764835357666,-22.41288857710989,False
2025-09-24 17:16:11.825749,-30.045177033073024,-17.92259867567765,-27.393444851825112,False
2025-09-24 17:16:11.835728,-31.850633094185277,-13.564597230208548,-20.48292155014841,False
2025-09-24 17:16:11.847417,-34.58994492731597,-23.401222341939025,-24.467366569920593,False
2025-09-24 17:16:11.855435,-27.554887131640786,-14.49845300222698,-22.288377611260668,False
2025-09-24 17:16:11.866255,-35.71056714810824,-19.29226635631762,-22.973187923431396,False
2025-09-24 17:16:11.875570,-29.79613157322532,-19.977076668488355,-27.891512243371263,False
2025-09-24 17:16:11.885884,-28.48874290365922,-13.004274355737785,-19.86034319275304,False
2025-09-24 17:16:11.895857,-34.0296220528452,-23.338966859014413,-28.700857049540474,False
2025-09-24 17:16:11.906480,-26.122963968076206,-15.992631648716177,-23.720277246675998,False
2025-09-24 17:16:11.915264,-36.395400988428214,-20.786421474657566,-22.350633094185277,False
2025-09-24 17:16:11.925568,-31.72612212833605,-19.10547637939453,-27.393444851825112,False
2025-09-24 17:16:11.935732,-28.115186477962293,-15.992631648716177,-20.60743251599764,False
2025-09-24 17:16:11.945551,-36.457656471352834,-23.587988790712863,-28.016023209220485,False
2025-09-24 17:16:11.956437,-28.55099838658383,-14.934264910848519,-25.463477824863634,False
2025-09-24 17:16:11.965437,-34.0296220528452,-18.79419896477147,-24.093833672372917,False
2025-09-24 17:16:11.975504,-31.103543770940682,-19.10547637939453,-27.953767726295872,False
2025-09-24 17:16:11.985883,-29.36034319275304,-14.80973041685004,-18.303909063339233,False
2025-09-24 17:16:11.996131,-35.399289733485176,-23.96154521640978,-27.26893388597589,False
2025-09-24 17:16:12.005179,-27.554887131640786,-13.938130127756217,-23.782532729600607,False
2025-09-24 17:16:12.015661,-37.45376772629587,-18.29613157322532,-22.72416599173295,False
2025-09-24 17:16:12.025762,-32.4731879234314,-20.72416599173295,-25.712523284711338,False
2025-09-24 17:16:12.036258,-30.667731862319144,-14.685219451000815,-20.1716206073761,False
2025-09-24 17:16:12.045695,-35.21252328471134,-22.34285560407137,-26.45958907980668,False
2025-09-24 17:16:12.056358,-26.372009427923906,-17.86034319275304,-24.34285560407137,False
2025-09-24 17:16:12.070069,-31.165799253865295,-12.257208560642447,-19.98485415860226,False
2025-09-24 17:16:12.077014,-32.659977900354484,-21.03544340635601,-26.272822631032845,False
2025-09-24 17:16:12.084903,-31.165799253865295,-14.49845300222698,-19.79808770982843,False
2025-09-24 17:16:12.095180,-36.457656471352834,-22.218344638222142,-28.825368015389692,False
2025-09-24 17:16:12.106110,-27.92842002918846,-15.556819740094639,-23.03544340635601,False
2025-09-24 17:16:12.115419,-36.021844562731296,-18.66968799892225,-22.910932440506787,False
2025-09-24 17:16:12.126161,-31.414821185563742,-20.72416599173295,-27.14442292012667,False
2025-09-24 17:16:12.135818,-33.03351079790216,-14.934264910848519,-20.79419896477147,False
2025-09-24 17:16:12.145655,-35.33703425056056,-21.09772241742988,-28.38957963491741,False
